1;1591669788326;216;56524;5121;6.84083;1.9090900000000002;12.7701;1591669853108
96;1591672656270;2891;90;90;23955;4301;6.07219;0.0;12.6522;1591672687449
97;1591672687450;2834;90;90;23953;5225;9.027655;4.66667;12.749;1591672719482
98;1591672719484;2898;90;90;22868;4592;6.812;0.833333;12.7074;1591672749876
99;1591672749877;2922;90;90;25696;4555;6.897824999999999;0.0;12.6779;1591672783071
100;1591672783071;3316;90;90;27426;4566;9.830615;0.636752;12.7995;1591672818418
101;1591672818418;3154;90;90;27604;4414;9.656979999999999;0.0;12.657;1591672853624
102;1591672853624;3979;90;90;27314;4314;9.43803;4.90909;12.8627;1591672889273
103;1591672889273;3225;90;90;28414;4692;9.074835;0.363636;12.936;1591672925633
104;1591672925634;3529;90;90;25858;4877;8.485335;0.9090910000000001;12.831;1591672959935
105;1591672959936;2869;90;90;24196;4366;7.124905000000001;3.0459799999999997;12.8375;1591672991432
106;1591672991433;2873;90;90;23179;5113;6.483230000000001;1.18812;12.6349;1591673022627
107;1591673022627;3329;90;90;21656;4865;5.775675;1.0;12.6756;1591673052508
108;1591673052509;3023;90;90;22431;4247;8.797260000000001;1.38889;12.7989;1591673082235
109;1591673082235;4029;90;90;24082;4509;8.581620000000001;0.0;12.7477;1591673114890
110;1591673114890;3026;90;90;24403;4517;7.2925450000000005;1.11111;12.7013;1591673146861
111;1591673146861;3107;90;90;25631;5337;8.45903;0.0;12.6906;1591673180960
112;1591673180960;3285;90;90;24126;3830;7.098180000000001;1.0;12.8818;1591673212226
113;1591673212227;2935;90;90;25093;4595;9.144815000000001;0.0;13.111;1591673244875
114;1591673244876;4231;90;90;25162;4584;8.034685;3.6666700000000003;12.9348;1591673278884
115;1591673278884;3358;90;90;25933;4547;8.86712;4.041779999999999;12.9819;1591673312756
116;1591673312757;2843;90;90;26228;5813;8.263395;1.25;12.6735;1591673347676
117;1591673347677;3400;90;90;24335;4945;7.753560000000001;1.8733300000000002;12.6724;1591673380387
118;1591673380387;2981;90;90;26195;4013;9.282129999999999;0.0;12.7299;1591673413605
119;1591673413606;3659;90;90;24556;5216;8.188375;0.0;12.6774;1591673447065
120;1591673447066;3028;90;90;22858;4198;8.33723;1.0;12.8881;1591673477185
121;1591673477186;2703;90;90;24785;5045;7.51337;2.27778;13.1168;1591673509738
122;1591673509738;2652;90;90;23555;3627;9.371765;0.2;12.8096;1591673539608
123;1591673539608;2584;90;90;21912;4472;7.040350000000001;0.363636;12.9132;1591673568604
124;1591673568605;3269;90;90;23443;5811;6.296525;4.10354;12.8763;1591673601151
