1;1629125261545;981;570440;6721;9.41602;0.8014;66.3177;1629125843491
43;1629127713492;7548;49;49;20698;4439;6.483230000000001;0.523077;66.3582;1629127746665
44;1629127746665;6632;49;49;19305;3754;7.673685;0.411111;66.4637;1629127776804
45;1629127776804;6447;40;40;17284;4296;8.887595000000001;2.98416;66.6593;1629127805211
46;1629127805212;6828;48;48;20241;7170;7.07126;0.037037;66.427;1629127839846
47;1629127839847;12799;42;42;55739;17688;8.16054;0.203457;66.4523;1629127926842
48;1629127926843;9439;42;42;30500;19043;7.098180000000001;4.46127;66.4668;1629127986549
49;1629127986550;15922;50;50;59831;9872;7.753560000000001;0.260335;66.4226;1629128073306
50;1629128073306;22713;50;50;28920;13108;5.499205;3.07782;66.1608;1629128138849
51;1629128138849;13055;45;45;65926;6158;8.65453;2.04353;66.5977;1629128224622
52;1629128224622;20671;42;42;48977;8785;8.409910000000002;3.87166;66.1539;1629128303657
53;1629128303657;22786;34;34;41222;22744;7.485425000000001;0.246914;66.8231;1629128391277
54;1629128391278;8271;29;29;52916;5517;9.459950000000001;0.253831;67.0138;1629128459089
55;1629128459089;9478;34;34;20811;7668;8.50765;0.128205;67.0804;1629128497595
56;1629128497596;10157;42;42;24358;6554;8.31017;1.44869;66.6556;1629128539187
57;1629128539187;10456;47;47;25600;5985;7.753560000000001;0.0769231;66.7506;1629128581846
58;1629128581847;8866;49;49;24010;5021;8.33723;0.916161;66.5458;1629128620287
59;1629128620287;8667;50;50;25734;6402;7.266975;0.0;66.306;1629128661812
60;1629128661812;9382;49;49;27566;6666;8.212225;0.038461499999999996;66.4573;1629128705940
61;1629128705940;9489;47;47;24385;5815;6.325825;0.257982;66.3403;1629128746516
62;1629128746516;8787;47;47;22348;5566;6.510930000000001;0.08695649999999999;66.6728;1629128783684
63;1629128783684;8388;45;45;21581;5728;8.286845;4.54066;66.3909;1629128820154
64;1629128820155;8181;45;45;23059;4993;8.911850000000001;4.7213199999999995;66.7186;1629128856959
65;1629128856961;7342;49;49;20614;4133;8.188375;0.038461499999999996;66.6861;1629128889480
66;1629128889480;6768;47;47;20905;5064;6.358585;0.0;66.5371;1629128922863
67;1629128922864;7207;45;45;19783;4222;8.70127;2.11399;66.1757;1629128954503
68;1629128954504;6985;45;45;19395;5476;8.43646;4.96756;66.144;1629128987019
69;1629128987019;6240;32;32;14630;4613;9.810195;0.0;66.3762;1629129012915
70;1629129012915;6369;35;35;17067;4934;9.57202;0.0;67.4285;1629129042108
71;1629129042108;5769;31;31;21409;9877;9.656979999999999;0.0;67.05;1629129079598
72;1629129079599;9305;33;33;26200;9613;7.404369999999999;0.310159;66.7968;1629129125597
73;1629129125597;12426;30;30;20862;6430;9.93946;0.0;66.7927;1629129166477
74;1629129166477;10600;31;31;18494;6475;8.263395;0.10709999999999999;66.6512;1629129202523
75;1629129202523;8108;38;38;19302;5633;8.263395;0.235344;66.5755;1629129236053
76;1629129236053;8433;45;45;22208;4679;6.869435;3.20968;66.398;1629129272135
77;1629129272135;7312;41;41;17876;4625;7.883579999999999;1.98267;66.4412;1629129302384
78;1629129302386;6935;47;47;20257;4549;6.75366;1.02128;66.6405;1629129334577
79;1629129334577;7881;45;45;20238;4613;6.869435;0.0;66.3226;1629129367837
80;1629129367837;7052;50;50;21935;4543;6.9539550000000006;0.0;66.7696;1629129401786
81;1629129401787;8182;51;51;23084;4781;7.07126;0.252381;66.637;1629129438538
82;1629129438538;10407;50;50;28865;4902;6.510930000000001;0.7952940000000001;66.4292;1629129483221
83;1629129483224;9912;54;54;26019;4777;6.419559999999999;0.41864700000000005;66.5354;1629129524447
84;1629129524447;7843;52;52;22960;4367;8.009865;0.981201;66.2827;1629129560075
85;1629129560075;8806;51;51;24908;5345;6.199465;1.13038;66.5625;1629129599602
86;1629129599603;7739;49;49;24175;5085;9.027655;1.2768899999999999;66.5718;1629129637033
87;1629129637033;9072;53;53;26859;6569;6.483230000000001;0.495529;66.0841;1629129680254
88;1629129680254;7922;40;40;21568;5698;9.503454999999999;0.04;66.6057;1629129715913
89;1629129715914;8316;45;45;22820;5641;9.546645000000002;0.0;66.4345;1629129753211
90;1629129753211;8130;48;48;25114;5705;8.86712;0.27196299999999995;66.775;1629129793324
91;1629129793324;8487;46;46;24760;6583;8.16054;0.0;66.8085;1629129833645
92;1629129833645;7999;48;48;21765;4715;9.19097;0.83412;66.4948;1629129868624
93;1629129868624;6936;49;49;21195;4383;8.53372;3.1693100000000003;66.6354;1629129901519
94;1629129901520;8323;50;50;24514;4818;5.976305;0.0;66.3627;1629129939611
95;1629129939612;7747;52;52;23577;4444;5.976305;0.123457;66.4536;1629129975835
96;1629129975835;7947;50;50;21174;4357;8.16054;1.49121;66.6394;1629130009979
97;1629130009979;8402;69;69;35125;4520;8.911850000000001;0.188552;66.5727;1629130058482
98;1629130058482;9077;79;79;35402;5404;7.07126;0.0;66.5716;1629130108825
99;1629130108825;6560;46;46;27370;4914;9.614654999999999;1.36638;66.7957;1629130148073
100;1629130148074;8670;65;65;37677;8036;9.830615;0.190441;66.9356;1629130202928
